name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Felix,2007,9,4,6,14.3,-81.9,135,939,0,0,1,0,0,0,0,0,0,3.814074834290341,162.18026860693035,27.030044767821725,14.4,-80.4,0
Felix,2007,9,4,12,14.3,-83.2,140,934,0,0,1,0,0,0,0,0,0,-0.0,140.25990059670386,23.376650099450643,14.3,-81.9,0
Felix,2007,9,4,18,14.3,-84.4,85,962,0,0,1,0,0,0,0,0,0,-0.0,129.470702539864,21.578450423310667,14.3,-83.2,1
Felix,2007,9,5,0,14.6,-85.4,50,982,0,0,0,0,0,0,0,1,0,-16.699244233993564,112.81391259543965,18.802318765906605,14.3,-84.4,1
Felix,2007,9,5,6,15.0,-86.4,25,1004,0,0,0,0,0,0,1,0,0,-21.80140948635183,116.39259972392556,19.39876662065426,14.6,-85.4,1
Felix,2007,9,5,12,15.5,-87.3,20,1006,0,0,0,1,0,0,0,0,0,-29.054604099077373,111.3923453268073,18.565390887801215,15.0,-86.4,1
Felix,2007,9,5,18,16.1,-88.3,20,1007,0,0,0,1,0,0,0,0,0,-30.96375653207358,126.04378153149118,21.007296921915195,15.5,-87.3,0
Felix,2007,9,6,0,16.5,-89.5,20,1007,0,0,0,1,0,0,0,0,0,-18.43494882292191,135.6714745023123,22.61191241705205,16.1,-88.3,1
Felix,2007,9,6,6,16.7,-90.8,20,1007,0,0,0,1,0,0,0,0,0,-8.746162262555197,140.47610735616627,23.412684559361043,16.5,-89.5,1
Felix,2007,9,6,12,17.2,-92.4,20,1007,0,0,0,1,0,0,0,0,0,-17.354024636261233,179.1795334140763,29.86325556901272,16.7,-90.8,1
Felix,2007,9,6,18,17.7,-93.8,15,1010,0,0,0,1,0,0,0,0,0,-19.65382405805342,158.6804850461861,26.446747507697683,17.2,-92.4,1
Lenny,1999,11,13,18,16.7,-81.6,30,1003,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Lenny,1999,11,14,0,16.5,-81.1,30,1003,0,0,0,0,0,0,1,0,0,-21.801409486351744,57.763086884646256,9.627181147441044,16.7,-81.6,0
Lenny,1999,11,14,6,16.4,-80.5,30,1002,0,0,0,0,0,0,1,0,0,-9.46232220802584,65.02350021548217,10.837250035913696,16.5,-81.1,0
Lenny,1999,11,14,12,16.4,-79.9,40,1000,0,0,0,0,0,0,0,1,0,0.0,64.09128611854146,10.68188101975691,16.4,-80.5,0
Lenny,1999,11,14,18,16.3,-79.3,55,992,0,0,0,0,0,0,0,1,0,-9.462322208025288,65.05572490189978,10.842620816983295,16.4,-79.9,0
Lenny,1999,11,15,0,16.0,-78.6,70,988,0,0,1,0,0,0,0,0,0,-23.198590513648153,81.89808070354047,13.649680117256745,16.3,-79.3,0
Lenny,1999,11,15,6,15.5,-77.7,75,977,0,0,1,0,0,0,0,0,0,-29.054604099077373,111.19206378661622,18.532010631102704,16.0,-78.6,0
Lenny,1999,11,15,12,15.1,-76.4,85,971,0,0,1,0,0,0,0,0,0,-17.102728969052425,146.46589726723812,24.41098287787302,15.5,-77.7,0
Lenny,1999,11,15,18,14.8,-74.8,75,983,0,0,1,0,0,0,0,0,0,-10.619655276155042,175.29175355611633,29.21529225935272,15.1,-76.4,0
Lenny,1999,11,16,0,15.1,-73.4,75,982,0,0,1,0,0,0,0,0,0,12.094757077012131,154.21992731848945,25.703321219748243,14.8,-74.8,0
Lenny,1999,11,16,6,15.1,-72.0,75,974,0,0,1,0,0,0,0,0,0,0.0,150.5002261284367,25.08337102140612,15.1,-73.4,0
Lenny,1999,11,16,12,15.1,-70.5,85,971,0,0,1,0,0,0,0,0,0,0.0,161.250201997184,26.875033666197336,15.1,-72.0,0
Lenny,1999,11,16,18,15.5,-69.0,85,967,0,0,1,0,0,0,0,0,0,14.931417178137565,167.0674603569009,27.84457672615015,15.1,-70.5,0
Lenny,1999,11,17,0,15.9,-67.6,100,959,0,0,1,0,0,0,0,0,0,15.945395900922806,156.4604170198714,26.076736169978563,15.5,-69.0,0
Lenny,1999,11,17,6,16.4,-66.5,105,952,0,0,1,0,0,0,0,0,0,24.443954780416572,130.0104017215307,21.668400286921784,15.9,-67.6,0
Lenny,1999,11,17,12,16.8,-65.5,115,946,0,0,1,0,0,0,0,0,0,21.80140948635192,115.52590815283332,19.25431802547222,16.4,-66.5,0
Lenny,1999,11,17,18,17.4,-64.8,135,933,0,0,1,0,0,0,0,0,0,40.60129464500425,99.79728495544252,16.632880825907087,16.8,-65.5,0
Lenny,1999,11,18,0,17.6,-64.2,130,940,0,0,1,0,0,0,0,0,0,18.434948822922426,67.45474346287234,11.242457243812057,17.4,-64.8,0
Lenny,1999,11,18,6,17.8,-63.9,125,944,0,0,1,0,0,0,0,0,0,33.69006752597932,38.76585192796071,6.460975321326785,17.6,-64.2,0
Lenny,1999,11,18,12,17.9,-63.6,120,953,0,0,1,0,0,0,0,0,0,18.434948822921807,33.66935958430919,5.611559930718198,17.8,-63.9,0
Lenny,1999,11,18,18,18.0,-63.3,110,966,0,0,1,0,0,0,0,0,0,18.43494882292201,33.65257547003145,5.608762578338575,17.9,-63.6,0
Lenny,1999,11,19,0,18.1,-63.1,85,975,0,0,1,0,0,0,0,0,0,26.565051177078804,23.893178741881098,3.982196456980182,18.0,-63.3,0
Lenny,1999,11,19,6,18.0,-62.9,75,979,0,0,1,0,0,0,0,0,0,-26.565051177077994,23.893178741881098,3.982196456980182,18.1,-63.1,0
Lenny,1999,11,19,12,17.9,-62.8,70,986,0,0,1,0,0,0,0,0,0,-45.0,15.320639013937717,2.553439835656286,18.0,-62.9,1
Lenny,1999,11,19,18,17.6,-62.5,60,994,0,0,0,0,0,0,0,1,0,-45.0,45.98596801090659,7.664328001817766,17.9,-62.8,0
Lenny,1999,11,20,0,17.3,-61.8,55,994,0,0,0,0,0,0,0,1,0,-23.198590513648153,81.43563723946974,13.57260620657829,17.6,-62.5,0
Lenny,1999,11,20,6,17.0,-61.1,55,995,0,0,0,0,0,0,0,1,0,-23.19859051364837,81.54539485220745,13.590899142034576,17.3,-61.8,0
Lenny,1999,11,20,12,16.5,-60.4,50,996,0,0,0,0,0,0,0,1,0,-35.537677791974275,92.91169446953566,15.485282411589276,17.0,-61.1,0
Lenny,1999,11,20,18,15.9,-59.8,45,998,0,0,0,0,0,0,0,1,0,-44.999999999999915,92.32810158467436,15.38801693077906,16.5,-60.4,0
Lenny,1999,11,21,0,16.0,-59.0,40,998,0,0,0,0,0,0,0,1,0,7.125016348901798,86.36059764849078,14.39343294141513,15.9,-59.8,0
Lenny,1999,11,21,6,16.5,-58.1,30,998,0,0,0,0,0,0,1,0,0,29.054604099077185,110.98560569658176,18.497600949430293,16.0,-59.0,0
Lenny,1999,11,21,12,17.2,-57.1,30,999,0,0,0,0,0,0,1,0,0,34.992020198558635,131.7504822489235,21.958413708153916,16.5,-58.1,0
Lenny,1999,11,21,18,18.0,-56.7,25,1000,0,0,0,0,0,0,1,0,0,63.43494882292211,98.19353540968416,16.365589234947358,17.2,-57.1,0
Lenny,1999,11,22,0,18.4,-56.1,25,1001,0,0,0,0,0,0,1,0,0,33.690067525979636,77.38633027246574,12.897721712077624,18.0,-56.7,0
Lenny,1999,11,22,6,18.5,-55.7,25,1002,0,0,0,0,0,0,1,0,0,14.03624346792672,43.678922409145486,7.279820401524248,18.4,-56.1,0
Lenny,1999,11,22,12,18.5,-55.3,25,1004,0,0,0,0,0,0,1,0,0,0.0,42.240991651649985,7.0401652752749975,18.5,-55.7,0
Lenny,1999,11,22,18,18.5,-54.7,20,1005,0,0,0,0,0,0,1,0,0,0.0,63.36147128333049,10.560245213888416,18.5,-55.3,0
Lenny,1999,11,23,0,18.5,-53.8,20,1006,0,0,0,0,0,0,1,0,0,0.0,95.04215226879896,15.840358711466491,18.5,-54.7,0
Lenny,1999,11,23,6,18.5,-52.8,20,1006,0,0,0,0,0,0,1,0,0,0.0,105.6023657681506,17.600394294691764,18.5,-53.8,0
Otto,2004,11,26,0,28.0,-40.0,30,1009,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Otto,2004,11,26,6,27.3,-41.0,35,1006,0,1,0,0,0,0,0,0,0,34.992020198558635,125.51533524791004,20.919222541318337,28.0,-40.0,0
Otto,2004,11,26,12,26.5,-41.9,35,1002,0,1,0,0,0,0,0,0,0,41.63353933657027,125.9003766872453,20.983396114540884,27.3,-41.0,0
Otto,2004,11,26,18,26.8,-42.5,35,1000,0,1,0,0,0,0,0,0,0,-26.565051177077994,68.36117888993807,11.393529814989678,26.5,-41.9,0
Otto,2004,11,27,0,26.8,-43.2,35,1000,0,1,0,0,0,0,0,0,0,-0.0,69.60082737512487,11.600137895854145,26.8,-42.5,0
Otto,2004,11,27,6,26.7,-43.8,35,1000,0,1,0,0,0,0,0,0,0,9.46232220802584,60.703744794138466,10.117290799023078,26.8,-43.2,0
Otto,2004,11,27,12,26.4,-44.3,35,1000,0,1,0,0,0,0,0,0,0,30.96375653207358,59.89316527524549,9.982194212540914,26.7,-43.8,0
Otto,2004,11,27,18,26.2,-44.4,35,1000,0,1,0,0,0,0,0,0,0,63.43494882292161,24.304818399150072,4.050803066525012,26.4,-44.3,0
Otto,2004,11,28,0,26.3,-44.1,35,1000,0,1,0,0,0,0,0,0,0,18.434948822922426,31.9536491107817,5.3256081851302834,26.2,-44.4,0
Otto,2004,11,28,6,27.4,-43.9,35,1000,0,1,0,0,0,0,0,0,0,79.69515353123381,123.491440009477,20.58190666824617,26.3,-44.1,0
Otto,2004,11,28,12,28.2,-44.0,35,1000,0,1,0,0,0,0,0,0,0,-82.8749836510981,89.19897752594618,14.866496254324362,27.4,-43.9,0
Otto,2004,11,28,18,28.7,-45.1,35,999,0,1,0,0,0,0,0,0,0,-24.443954780416508,121.15882556576126,20.193137594293542,28.2,-44.0,0
Otto,2004,11,29,0,28.8,-46.5,35,998,0,1,0,0,0,0,0,0,0,-4.085616779974939,137.1890200338783,22.86483667231305,28.7,-45.1,0
Otto,2004,11,29,6,29.0,-47.8,40,998,0,1,0,0,0,0,0,0,0,-8.746162262555197,128.7146643729001,21.45244406215002,28.8,-46.5,0
Otto,2004,11,29,12,29.6,-47.9,40,998,0,0,0,0,0,1,0,0,0,-80.53767779197428,67.21035923522872,11.201726539204786,29.0,-47.8,0
Otto,2004,11,29,18,30.2,-48.8,45,998,0,0,0,0,0,1,0,0,0,-33.690067525979735,109.45020834864717,18.241701391441193,29.6,-47.9,0
Otto,2004,11,30,0,30.7,-49.7,45,997,0,0,0,0,0,1,0,0,0,-29.054604099076993,102.68776964032858,17.114628273388096,30.2,-48.8,0
Otto,2004,11,30,6,30.9,-50.5,45,997,0,0,0,0,0,1,0,0,0,-14.03624346792648,79.70831419118988,13.28471903186498,30.7,-49.7,0
Otto,2004,11,30,12,31.3,-51.0,40,997,0,0,0,0,0,1,0,0,0,-38.65980825409024,65.13268405713308,10.855447342855513,30.9,-50.5,0
Otto,2004,11,30,18,31.7,-51.0,40,997,0,0,0,0,0,0,0,1,0,90.0,44.35123991759474,7.3918733195991235,31.3,-51.0,0
Otto,2004,12,1,0,31.8,-50.9,40,997,0,0,0,0,0,0,0,1,0,45.0,14.584997282875609,2.4308328804792683,31.7,-51.0,0
Otto,2004,12,1,6,31.9,-50.8,40,997,0,0,0,0,0,0,0,1,0,44.999999999998984,14.578507004838215,2.429751167473036,31.8,-50.9,0
Otto,2004,12,1,12,31.6,-50.4,40,997,0,0,0,0,0,0,0,1,0,-36.869897645843864,50.42719920569462,8.404533200949103,31.9,-50.8,0
Otto,2004,12,1,18,31.0,-50.1,35,997,0,0,0,0,0,0,0,1,0,-63.43494882292229,72.39663134545476,12.06610522424246,31.6,-50.4,0
Otto,2004,12,2,0,30.5,-49.9,35,997,0,0,0,0,0,0,0,1,0,-68.1985905136479,58.64732645042447,9.77455440840408,31.0,-50.1,0
Otto,2004,12,2,6,29.9,-50.1,35,996,0,0,0,0,0,0,0,1,0,71.56505117707779,69.24540238024706,11.540900396707842,30.5,-49.9,0
Otto,2004,12,2,12,29.1,-50.4,30,995,0,0,0,0,0,0,1,0,0,69.44395478041665,93.32467456039116,15.55411242673186,29.9,-50.1,0
Otto,2004,12,2,18,28.5,-50.1,30,996,0,0,0,0,0,0,1,0,0,-63.43494882292229,72.66319204138361,12.110532006897268,29.1,-50.4,0
Otto,2004,12,3,0,27.9,-50.1,30,997,0,0,0,0,0,0,1,0,0,-90.0,66.49361345904082,11.082268909840137,28.5,-50.1,0
Otto,2004,12,3,6,27.2,-50.2,30,998,0,0,0,1,0,0,0,0,0,81.8698976458439,78.19482574320936,13.03247095720156,27.9,-50.1,0
Otto,2004,12,3,12,26.5,-50.3,30,1000,0,0,0,1,0,0,0,0,0,81.86989764584447,78.19498116419363,13.03249686069894,27.2,-50.2,0
Otto,2004,12,3,18,26.2,-50.6,25,1002,0,0,0,1,0,0,0,0,0,44.999999999999666,44.73823625529654,7.45637270921609,26.5,-50.3,0
Otto,2004,12,4,0,25.8,-50.2,25,1005,0,0,0,1,0,0,0,0,0,-45.0,59.729335089598464,9.954889181599745,26.2,-50.6,0
Otto,2004,12,4,6,25.4,-50.1,25,1008,0,0,0,1,0,0,0,0,0,-75.9637565320734,45.437107920570675,7.572851320095112,25.8,-50.2,0
Otto,2004,12,4,12,25.0,-50.4,25,1010,0,0,0,1,0,0,0,0,0,53.13010235415614,53.64331582679145,8.940552637798575,25.4,-50.1,0
Otto,2004,12,4,18,25.1,-50.9,25,1011,0,0,0,1,0,0,0,0,0,-11.30993247402037,51.656273498288705,8.60937891638145,25.0,-50.4,0
Otto,2004,12,5,0,25.5,-51.1,20,1012,0,0,0,1,0,0,0,0,0,-63.43494882292161,48.67346303195636,8.112243838659394,25.1,-50.9,0
Otto,2004,12,5,6,25.9,-51.1,20,1013,0,0,0,1,0,0,0,0,0,90.0,44.31336735614828,7.385561226024713,25.5,-51.1,0
Otto,2004,12,5,12,26.1,-51.4,20,1014,0,0,0,1,0,0,0,0,0,-33.69006752598042,37.32395109625,6.2206585160416665,25.9,-51.1,0
Otto,2010,10,6,6,22.0,-67.2,30,1000,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Otto,2010,10,6,12,22.6,-67.8,40,995,0,0,0,0,0,1,0,0,0,-45.000000000000334,90.7566386154394,15.12610643590657,22.0,-67.2,0
Otto,2010,10,6,18,23.0,-68.1,50,991,0,0,0,0,0,1,0,0,0,-53.13010235415614,53.95302703157034,8.99217117192839,22.6,-67.8,0
Otto,2010,10,7,0,23.2,-68.2,55,989,0,0,0,0,0,1,0,0,0,-63.434948822919985,24.403590918034244,4.067265153005708,23.0,-68.1,0
Otto,2010,10,7,6,23.4,-68.3,50,990,0,0,0,0,0,1,0,0,0,-63.43494882292323,24.397712610134136,4.066285435022356,23.2,-68.2,0
Otto,2010,10,7,12,23.6,-68.3,45,994,0,0,0,0,0,0,0,1,0,90.0,22.15021132980416,3.691701888300693,23.4,-68.3,0
Otto,2010,10,7,18,23.8,-67.8,50,992,0,0,0,0,0,0,0,1,0,21.801409486351744,55.59630954667692,9.26605159111282,23.6,-68.3,0
Otto,2010,10,8,0,24.0,-67.0,55,989,0,0,0,0,0,0,0,1,0,14.03624346792648,84.42197327595098,14.070328879325162,23.8,-67.8,0
Otto,2010,10,8,6,24.4,-66.1,60,986,0,0,0,0,0,0,0,1,0,23.962488974577976,101.6025153628417,16.933752560473618,24.0,-67.0,0
Otto,2010,10,8,12,25.2,-64.8,65,983,0,0,1,0,0,0,0,0,0,31.607502246248984,158.52584946282744,26.42097491047124,24.4,-66.1,0
Otto,2010,10,8,18,26.2,-63.3,70,980,0,0,1,0,0,0,0,0,0,33.690067525979785,186.91935828363648,31.153226380606075,25.2,-64.8,0
Otto,2010,10,9,0,27.2,-61.7,75,976,0,0,1,0,0,0,0,0,0,32.005383208083586,193.97984080998583,32.32997346833098,26.2,-63.3,0
Otto,2010,10,9,6,28.5,-59.7,75,978,0,0,1,0,0,0,0,0,0,33.02386755579666,244.04346095224523,40.67391015870754,27.2,-61.7,0
Otto,2010,10,9,12,30.0,-57.3,70,981,0,0,1,0,0,0,0,0,0,32.00538320808344,286.45754384625747,47.74292397437625,28.5,-59.7,0
Otto,2010,10,9,18,31.4,-54.3,65,985,0,0,1,0,0,0,0,0,0,25.0168934781,326.6173507319818,54.43622512199696,30.0,-57.3,0
Otto,2010,10,10,0,32.7,-50.9,60,988,0,0,0,0,0,0,0,1,0,20.924501744921237,351.9500822105315,58.65834703508858,31.4,-54.3,0
Otto,2010,10,10,6,34.3,-47.0,55,988,0,1,0,0,0,0,0,0,0,22.30620505490758,403.4719417166219,67.24532361943699,32.7,-50.9,0
Otto,2010,10,10,12,36.4,-42.6,55,988,0,1,0,0,0,0,0,0,0,25.513870427534265,462.78781552369367,77.13130258728228,34.3,-47.0,0
Otto,2010,10,10,18,38.2,-38.1,55,988,0,1,0,0,0,0,0,0,0,21.80140948635186,446.11858171189306,74.35309695198218,36.4,-42.6,0
Otto,2010,10,11,0,40.3,-33.8,50,992,0,1,0,0,0,0,0,0,0,26.029592191513373,438.2432792595969,73.04054654326615,38.2,-38.1,0
Otto,2010,10,11,6,42.0,-30.8,45,995,0,1,0,0,0,0,0,0,0,29.53878225955817,314.7096009576184,52.45160015960307,40.3,-33.8,0
Otto,2010,10,11,12,43.1,-28.1,40,998,0,1,0,0,0,0,0,0,0,22.16634582208249,253.1781238719343,42.196353978655715,42.0,-30.8,0
Otto,2010,10,11,18,43.5,-26.3,40,998,0,1,0,0,0,0,0,0,0,12.528807709151463,152.66485488226934,25.444142480378225,43.1,-28.1,0
Otto,2010,10,12,0,43.4,-25.3,35,1002,0,1,0,0,0,0,0,0,0,-5.710593137499724,81.70179025312754,13.616965042187925,43.5,-26.3,0
Otto,2010,10,12,6,42.4,-24.6,35,1004,0,1,0,0,0,0,0,0,0,-55.007979801441365,124.93753398561029,20.822922330935047,43.4,-25.3,0
Otto,2010,10,12,12,41.4,-24.0,35,1004,0,1,0,0,0,0,0,0,0,-59.03624346792642,121.7188745484525,20.28647909140875,42.4,-24.6,0
Otto,2010,10,12,18,40.3,-23.5,35,1006,0,1,0,0,0,0,0,0,0,-65.5560452195835,129.22707857885857,21.53784642980976,41.4,-24.0,0
Otto,2010,10,13,0,39.3,-23.0,35,1004,0,1,0,0,0,0,0,0,0,-63.43494882292202,119.00146014567896,19.833576690946497,40.3,-23.5,0
Otto,2010,10,13,6,38.4,-22.7,35,1004,0,1,0,0,0,0,0,0,0,-71.56505117707792,103.24950889857652,17.208251483096085,39.3,-23.0,0
Otto,2010,10,13,12,37.6,-22.6,35,1004,0,1,0,0,0,0,0,0,0,-82.87498365109833,89.23049873681371,14.871749789468952,38.4,-22.7,0
Otto,2010,10,13,18,36.7,-22.4,35,1004,0,1,0,0,0,0,0,0,0,-77.4711922908483,101.45026489485166,16.908377482475277,37.6,-22.6,0
Otto,2010,10,14,0,35.8,-22.2,35,1004,0,1,0,0,0,0,0,0,0,-77.47119229084862,101.4720696438626,16.912011607310436,36.7,-22.4,0
Otto,2010,10,14,6,35.0,-22.0,30,1005,0,0,0,1,0,0,0,0,0,-75.96375653207353,90.59866297043598,15.09977716173933,35.8,-22.2,0
Otto,2010,10,14,12,34.4,-21.4,30,1005,0,0,0,1,0,0,0,0,0,-45.0,86.32627114077124,14.387711856795208,35.0,-22.0,0
Otto,2010,10,14,18,34.0,-20.6,30,1005,0,0,0,1,0,0,0,0,0,-26.565051177077994,86.05451305303716,14.34241884217286,34.4,-21.4,0
Otto,2010,10,15,0,33.8,-19.9,30,1006,0,0,0,1,0,0,0,0,0,-15.94539590092301,68.43995848885203,11.406659748142005,34.0,-20.6,0
Otto,2010,10,15,6,33.6,-19.2,30,1006,0,0,0,1,0,0,0,0,0,-15.945395900922549,68.58237442609393,11.430395737682325,33.8,-19.9,0
Otto,2010,10,15,12,33.4,-18.5,30,1006,0,0,0,1,0,0,0,0,0,-15.945395900923089,68.72407715402696,11.454012859004491,33.6,-19.2,0
Otto,2010,10,15,18,33.2,-17.8,30,1006,0,0,0,1,0,0,0,0,0,-15.945395900922549,68.86506424408451,11.47751070734742,33.4,-18.5,0
Otto,2010,10,16,0,33.0,-17.1,25,1006,0,0,0,1,0,0,0,0,0,-15.945395900923089,69.00533328667693,11.500888881112822,33.2,-17.8,0
Otto,2010,10,16,6,32.8,-16.5,25,1006,0,0,0,1,0,0,0,0,0,-18.434948822922216,60.35817742455867,10.059696237426444,33.0,-17.1,0
Otto,2010,10,16,12,32.6,-15.9,25,1007,0,0,0,1,0,0,0,0,0,-18.434948822921655,60.47495484025694,10.079159140042824,32.8,-16.5,0
Otto,2010,10,16,18,32.4,-15.3,25,1007,0,0,0,1,0,0,0,0,0,-18.434948822922262,60.5911306821314,10.098521780355233,32.6,-15.9,0
Otto,2010,10,17,0,32.3,-14.7,25,1008,0,0,0,1,0,0,0,0,0,-9.462322208025729,57.5577225381975,9.592953756366253,32.4,-15.3,0
Otto,2010,10,17,6,32.1,-14.5,25,1010,0,0,0,1,0,0,0,0,0,-44.99999999999949,29.111347134908502,4.851891189151417,32.3,-14.7,0
Otto,2010,10,17,12,31.9,-14.6,20,1010,0,0,0,1,0,0,0,0,0,63.434948822922415,24.10652857176043,4.017754761960071,32.1,-14.5,0
Otto,2010,10,17,18,31.7,-14.7,20,1012,0,0,0,1,0,0,0,0,0,63.43494882292202,24.113910808770715,4.018985134795119,31.9,-14.6,0
Otto,2016,11,17,18,12.5,-80.7,20,1006,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Otto,2016,11,18,0,12.3,-81.3,20,1005,0,0,0,1,0,0,0,0,0,18.434948822922113,68.89302860935689,11.482171434892814,12.5,-80.7,0
Otto,2016,11,18,6,11.8,-81.7,20,1005,0,0,0,1,0,0,0,0,0,51.340191745909515,70.40025704727022,11.733376174545036,12.3,-81.3,0
Otto,2016,11,18,12,11.4,-82.0,20,1005,0,0,0,1,0,0,0,0,0,53.13010235415627,55.03027075848204,9.17171179308034,11.8,-81.7,0
Otto,2016,11,18,18,11.2,-82.0,20,1005,0,0,0,1,0,0,0,0,0,-90.0,22.12338438471046,3.687230730785077,11.4,-82.0,0
Otto,2016,11,19,0,11.1,-82.0,25,1005,0,0,0,1,0,0,0,0,0,-90.0,11.061581037514284,1.843596839585714,11.2,-82.0,0
Otto,2016,11,19,6,11.0,-81.8,25,1005,0,0,0,1,0,0,0,0,0,-26.56505117707758,24.493799754333377,4.082299959055562,11.1,-82.0,0
Otto,2016,11,19,12,10.9,-81.5,25,1005,0,0,0,1,0,0,0,0,0,-18.434948822922113,34.60716425720807,5.767860709534678,11.0,-81.8,0
Otto,2016,11,19,18,10.8,-81.2,25,1005,0,0,0,1,0,0,0,0,0,-18.434948822922113,34.61751885487965,5.769586475813274,10.9,-81.5,0
Otto,2016,11,20,0,10.7,-80.8,25,1005,0,0,0,1,0,0,0,0,0,-14.03624346792648,45.12804491282358,7.521340818803931,10.8,-81.2,0
Otto,2016,11,20,6,10.7,-80.4,25,1005,0,0,0,1,0,0,0,0,0,0.0,43.75862876530344,7.29310479421724,10.7,-80.8,0
Otto,2016,11,20,12,10.9,-80.0,25,1004,0,0,0,1,0,0,0,0,0,26.565051177077784,49.02006654903395,8.170011091505659,10.7,-80.4,0
Otto,2016,11,20,18,11.1,-79.7,30,1002,0,0,0,0,0,0,1,0,0,33.69006752597994,39.55202423258815,6.592004038764692,10.9,-80.0,0
Otto,2016,11,21,0,11.3,-79.4,30,1002,0,0,0,0,0,0,1,0,0,33.69006752598018,39.53370392132446,6.588950653554076,11.1,-79.7,0
Otto,2016,11,21,6,11.3,-79.3,35,1002,0,0,0,0,0,0,0,1,0,0.0,10.917555551969766,1.819592591994961,11.3,-79.4,0
Otto,2016,11,21,12,11.3,-79.2,40,1001,0,0,0,0,0,0,0,1,0,0.0,10.917555551968215,1.8195925919947025,11.3,-79.3,0
Otto,2016,11,21,18,11.1,-79.1,45,1000,0,0,0,0,0,0,0,1,0,-63.43494882292019,24.67210387392352,4.112017312320586,11.3,-79.2,0
Otto,2016,11,22,0,10.8,-79.1,50,998,0,0,0,0,0,0,0,1,0,-90.0,33.184306020630665,5.530717670105111,11.1,-79.1,0
Otto,2016,11,22,6,10.6,-79.1,55,992,0,0,0,0,0,0,0,1,0,-90.0,22.122512727357943,3.687085454559657,10.8,-79.1,0
Otto,2016,11,22,12,10.4,-79.2,60,986,0,0,0,0,0,0,0,1,0,63.434948822919985,24.68247536194666,4.113745893657777,10.6,-79.1,0
Otto,2016,11,22,18,10.5,-79.4,60,986,0,0,0,0,0,0,0,1,0,-26.56505117707758,24.53216924299516,4.088694873832527,10.4,-79.2,0
Otto,2016,11,23,0,10.6,-79.6,60,987,0,0,0,0,0,0,0,1,0,-26.56505117707921,24.525920358917663,4.087653393152944,10.5,-79.4,0
Otto,2016,11,23,6,10.8,-80.0,60,991,0,0,0,0,0,0,0,1,0,-26.565051177077784,49.03285652999109,8.172142754998516,10.6,-79.6,0
Otto,2016,11,23,12,11.0,-80.4,60,994,0,0,0,0,0,0,0,1,0,-26.56505117707758,49.00715981427098,8.167859969045162,10.8,-80.0,0
Otto,2016,11,23,18,11.2,-81.1,65,990,0,0,1,0,0,0,0,0,0,-15.945395900923048,79.61097133181458,13.268495221969095,11.0,-80.4,0
Otto,2016,11,24,0,11.2,-81.8,80,980,0,0,1,0,0,0,0,0,0,-0.0,76.44923650540531,12.741539417567552,11.2,-81.1,0
Otto,2016,11,24,6,11.1,-82.4,90,978,0,0,1,0,0,0,0,0,0,9.462322208025451,66.46605930513559,11.077676550855932,11.2,-81.8,0
Otto,2016,11,24,12,11.0,-83.0,100,975,0,0,1,0,0,0,0,0,0,9.462322208025672,66.48803743379007,11.081339572298344,11.1,-82.4,0
Otto,2016,11,24,17,11.0,-83.8,100,975,0,0,1,0,0,0,0,0,0,-0.0,87.43001999928735,14.571669999881223,11.0,-83.0,1
Otto,2016,11,24,18,11.0,-83.9,95,978,0,0,1,0,0,0,0,0,0,-0.0,10.92875568162306,1.82145928027051,11.0,-83.8,1
Otto,2016,11,25,0,10.9,-84.9,65,992,0,0,1,0,0,0,0,0,0,5.710593137499623,109.86413608180465,18.31068934696744,11.0,-83.9,1
Otto,2016,11,25,3,10.7,-85.6,60,993,0,0,0,0,0,0,0,1,0,15.945395900923184,79.6848324672326,13.280805411205431,10.9,-84.9,1
Otto,2016,11,25,6,10.6,-86.2,60,994,0,0,0,0,0,0,0,1,0,9.462322208025451,66.57399440402477,11.095665734004127,10.7,-85.6,0
Otto,2016,11,25,12,10.3,-87.5,55,995,0,0,0,0,0,0,0,1,0,12.994616791916489,146.14744794584257,24.35790799097376,10.6,-86.2,0
Otto,2016,11,25,18,10.0,-88.8,50,997,0,0,0,0,0,0,0,1,0,12.99461679191656,146.27842157620952,24.379736929368253,10.3,-87.5,0
Otto,2016,11,26,0,9.7,-90.2,45,1000,0,0,0,0,0,0,0,1,0,12.09475707701208,157.10874815433226,26.184791359055374,10.0,-88.8,0
Otto,2016,11,26,6,9.4,-91.7,40,1003,0,0,0,0,0,0,0,1,0,11.309932474020174,167.98956206304658,27.998260343841096,9.7,-90.2,0
Otto,2016,11,26,12,9.1,-93.3,30,1005,0,0,0,0,0,0,1,0,0,10.619655276155196,178.9136800076982,29.8189466679497,9.4,-91.7,0
AL022006,2006,7,16,12,37.2,-68.7,30,1009,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
