name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Ingrid,2007,9,13,18,14.4,-48.1,35,1004,0,0,0,0,0,0,0,1,0,-26.565051177077994,72.76160737159209,12.126934561932016,14.1,-47.5,0
Ingrid,2007,9,14,0,14.7,-48.6,35,1002,0,0,0,0,0,0,0,1,0,-30.963756532073432,63.2889726607596,10.5481621101266,14.4,-48.1,0
Ingrid,2007,9,14,6,15.0,-49.3,35,1003,0,0,0,0,0,0,0,1,0,-23.19859051364837,82.32607123550149,13.72101187258358,14.7,-48.6,0
Ingrid,2007,9,14,12,15.3,-49.9,40,1004,0,0,0,0,0,0,0,1,0,-26.565051177077994,72.52739997921762,12.08789999653627,15.0,-49.3,0
Ingrid,2007,9,14,18,15.6,-50.5,40,1004,0,0,0,0,0,0,0,1,0,-26.565051177077855,72.44626173238376,12.074376955397293,15.3,-49.9,0
Ingrid,2007,9,15,0,15.9,-51.2,35,1005,0,0,0,0,0,0,0,1,0,-23.198590513648153,82.03345529611819,13.672242549353031,15.6,-50.5,0
Ingrid,2007,9,15,6,16.2,-52.2,35,1005,0,0,0,0,0,0,0,1,0,-16.699244233993564,112.03878926242592,18.67313154373765,15.9,-51.2,0
Ingrid,2007,9,15,12,16.3,-53.3,35,1005,0,0,0,0,0,0,0,1,0,-5.194428907734906,118.10970692754768,19.68495115459128,16.2,-52.2,0
Ingrid,2007,9,15,18,16.5,-54.4,30,1006,0,0,0,0,0,0,1,0,0,-10.304846468765984,119.56680865051976,19.927801441753292,16.3,-53.3,0
Ingrid,2007,9,16,0,16.7,-55.4,30,1006,0,0,0,0,0,0,1,0,0,-11.309932474020174,108.98014070495884,18.16335678415981,16.5,-54.4,0
Ingrid,2007,9,16,6,16.9,-56.3,30,1006,0,0,0,0,0,0,1,0,0,-12.528807709151488,98.45822124375871,16.409703540626452,16.7,-55.4,0
Ingrid,2007,9,16,12,17.1,-57.2,30,1006,0,0,0,0,0,0,1,0,0,-12.528807709151607,98.35983624050532,16.39330604008422,16.9,-56.3,0
Ingrid,2007,9,16,18,17.2,-58.1,30,1007,0,0,0,0,0,0,1,0,0,-6.3401917459097845,96.39797397222624,16.06632899537104,17.1,-57.2,0
Ingrid,2007,9,17,0,17.3,-59.0,25,1009,0,0,0,0,0,0,1,0,0,-6.340191745910009,96.34691914159346,16.057819856932245,17.2,-58.1,0
Ingrid,2007,9,17,6,17.5,-59.9,25,1010,0,0,0,1,0,0,0,0,0,-12.528807709151488,98.1596888239064,16.359948137317733,17.3,-59.0,0
Ingrid,2007,9,17,12,18.0,-60.6,25,1010,0,0,0,1,0,0,0,0,0,-35.537677791974275,92.5931842218894,15.432197370314896,17.5,-59.9,0
Ingrid,2007,9,17,18,18.4,-61.0,25,1010,0,0,0,1,0,0,0,0,0,-45.0,61.24187913622889,10.206979856038148,18.0,-60.6,0
Ingrid,2007,9,18,0,18.8,-61.4,20,1011,0,0,0,1,0,0,0,0,0,-45.000000000000256,61.17585533478764,10.195975889131274,18.4,-61.0,0
Ingrid,2007,9,18,6,19.0,-61.7,20,1011,0,0,0,1,0,0,0,0,0,-33.69006752597932,38.588382483471435,6.431397080578573,18.8,-61.4,0
Ingrid,2007,9,18,12,19.1,-62.0,20,1011,0,0,0,1,0,0,0,0,0,-18.434948822922426,33.462038516421266,5.577006419403545,19.0,-61.7,0
Ingrid,2013,9,12,6,19.3,-92.2,25,1006,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Ingrid,2013,9,12,12,19.6,-92.9,30,1005,0,0,0,1,0,0,0,0,0,-23.198590513648153,80.65773562330133,13.442955937216889,19.3,-92.2,0
Ingrid,2013,9,12,18,19.7,-93.6,30,1004,0,0,0,0,0,0,1,0,0,-8.13010235415594,74.24336775590446,12.373894625984075,19.6,-92.9,0
Ingrid,2013,9,13,0,19.7,-94.1,30,1003,0,0,0,0,0,0,1,0,0,-0.0,52.42193450655574,8.736989084425957,19.7,-93.6,0
Ingrid,2013,9,13,6,19.6,-94.6,30,1002,0,0,0,0,0,0,1,0,0,11.30993247401998,53.59392085341581,8.932320142235968,19.7,-94.1,0
Ingrid,2013,9,13,12,19.3,-95.1,35,1000,0,0,0,0,0,0,0,1,0,30.96375653207358,62.12402905173728,10.354004841956211,19.6,-94.6,0
Ingrid,2013,9,13,18,19.1,-95.3,40,996,0,0,0,0,0,0,0,1,0,44.99999999999949,30.53722172766278,5.089536954610463,19.3,-95.1,0
Ingrid,2013,9,14,0,19.3,-95.3,50,993,0,0,0,0,0,0,0,1,0,90.0,22.138894462895497,3.689815743815916,19.1,-95.3,0
Ingrid,2013,9,14,6,19.6,-95.1,55,990,0,0,0,0,0,0,0,1,0,56.3099324740199,39.29250741288733,6.548751235481222,19.3,-95.3,0
Ingrid,2013,9,14,12,20.3,-94.6,60,989,0,0,0,0,0,0,0,1,0,54.46232220802559,93.51218965225593,15.585364942042654,19.6,-95.1,0
Ingrid,2013,9,14,18,21.0,-94.4,65,986,0,0,1,0,0,0,0,0,0,74.05460409907799,80.25239399252564,13.375398998754273,20.3,-94.6,0
Ingrid,2013,9,15,0,21.6,-94.7,75,983,0,0,1,0,0,0,0,0,0,-63.43494882292229,73.3638130687264,12.227302178121066,21.0,-94.4,0
Ingrid,2013,9,15,6,22.0,-95.2,75,985,0,0,1,0,0,0,0,0,0,-38.659808254089995,68.08005522380515,11.346675870634192,21.6,-94.7,0
Ingrid,2013,9,15,12,22.4,-95.6,65,989,0,0,1,0,0,0,0,0,0,-45.00000000000051,60.52408827503402,10.087348045839002,22.0,-95.2,0
Ingrid,2013,9,15,18,22.7,-95.9,65,987,0,0,1,0,0,0,0,0,0,-44.999999999998984,45.34153852892226,7.556923088153709,22.4,-95.6,0
Ingrid,2013,9,16,0,23.0,-96.2,70,989,0,0,1,0,0,0,0,0,0,-45.000000000000334,45.296793084689305,7.5494655141148845,22.7,-95.9,0
Ingrid,2013,9,16,6,23.4,-96.9,60,990,0,0,0,0,0,0,0,1,0,-29.744881296942037,84.24627222541065,14.041045370901776,23.0,-96.2,0
Ingrid,2013,9,16,11,23.7,-97.7,55,991,0,0,0,0,0,0,0,1,0,-20.556045219583577,88.18071382019679,14.696785636699463,23.4,-96.9,0
Ingrid,2013,9,16,12,23.7,-97.8,55,991,0,0,0,0,0,0,0,1,0,-0.0,10.19862584618416,1.6997709743640266,23.7,-97.7,1
Ingrid,2013,9,16,18,23.7,-98.7,40,998,0,0,0,0,0,0,0,1,0,-0.0,91.78748203616442,15.29791367269407,23.7,-97.8,1
Ingrid,2013,9,17,0,23.7,-99.2,25,1006,0,0,0,0,0,0,1,0,0,-0.0,50.99310413469289,8.498850689115482,23.7,-98.7,1
Ingrid,2013,9,17,6,23.7,-99.7,20,1008,0,0,0,1,0,0,0,0,0,-0.0,50.99310413469289,8.498850689115482,23.7,-99.2,1
AL092000,2000,9,8,18,27.5,-93.5,25,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL092000,2000,9,8,21,28.0,-93.5,30,1008,0,0,0,0,0,0,1,0,0,90.0,55.40771770555364,9.234619617592273,27.5,-93.5,0
AL092000,2000,9,9,0,28.5,-93.5,30,1009,0,0,0,0,0,0,1,0,0,90.0,55.4117489542646,9.235291492377431,28.0,-93.5,0
AL092000,2000,9,9,6,29.3,-93.8,25,1009,0,0,0,0,0,0,1,0,0,-69.44395478041675,93.37021438459718,15.561702397432862,28.5,-93.5,0
AL092000,2000,9,9,10,29.9,-93.9,25,1009,0,0,0,0,0,0,1,0,0,-80.53767779197356,67.20920781742518,11.20153463623753,29.3,-93.8,1
AL092000,2000,9,9,12,30.0,-94.0,25,1010,0,0,0,0,0,0,1,0,0,-45.00000000000203,14.699320840803212,2.4498868068005355,29.9,-93.9,1
Isaias,2020,7,28,12,12.5,-54.0,35,1007,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Isaias,2020,7,28,18,13.2,-56.4,35,1006,1,0,0,0,0,0,0,0,0,-16.26020470831195,271.7823689195877,45.297061486597954,12.5,-54.0,0
Isaias,2020,7,29,0,14.1,-58.3,40,1005,1,0,0,0,0,0,0,0,0,-25.346175941946715,228.41425378654068,38.06904229775678,13.2,-56.4,0
Isaias,2020,7,29,6,14.8,-60.3,40,1005,1,0,0,0,0,0,0,0,0,-19.290046219188763,229.1257050965282,38.18761751608803,14.1,-58.3,0
Isaias,2020,7,29,12,15.2,-62.2,40,1005,1,0,0,0,0,0,0,0,0,-11.8886580396279,209.0829941263165,34.84716568771942,14.8,-60.3,0
Isaias,2020,7,29,18,15.3,-64.0,40,1005,1,0,0,0,0,0,0,0,0,-3.1798301198642847,193.67988275553137,32.27998045925522,15.2,-62.2,0
Isaias,2020,7,30,0,15.8,-65.7,45,1004,0,0,0,0,0,0,0,1,0,-16.38954033403476,190.56721036652553,31.761201727754255,15.3,-64.0,0
Isaias,2020,7,30,6,16.7,-67.2,50,1003,0,0,0,0,0,0,0,1,0,-30.96375653207349,188.76090677551545,31.460151129252576,15.8,-65.7,0
Isaias,2020,7,30,12,17.7,-68.5,55,1002,0,0,0,0,0,0,0,1,0,-37.56859202882755,177.1155498722497,29.519258312041615,16.7,-67.2,0
Isaias,2020,7,30,16,18.4,-69.3,55,1002,0,0,0,0,0,0,0,1,0,-41.18592516570972,114.78941745523088,19.131569575871815,17.7,-68.5,0
Isaias,2020,7,30,18,18.9,-69.8,60,999,0,0,0,0,0,0,0,1,0,-45.0,76.4593290785408,12.743221513090134,18.4,-69.3,1
Isaias,2020,7,31,0,19.9,-71.2,65,996,0,0,1,0,0,0,0,0,0,-35.537677791974275,184.05848206426663,30.676413677377777,18.9,-69.8,0
Isaias,2020,7,31,6,20.5,-72.7,70,990,0,0,1,0,0,0,0,0,0,-21.80140948635186,170.26143510316382,28.376905850527304,19.9,-71.2,0
Isaias,2020,7,31,9,20.9,-73.4,70,990,0,0,1,0,0,0,0,0,0,-29.744881296942037,85.31713224510429,14.219522040850714,20.5,-72.7,0
Isaias,2020,7,31,12,21.3,-74.0,65,992,0,0,1,0,0,0,0,0,0,-33.69006752598018,76.47019282443122,12.745032137405204,20.9,-73.4,0
Isaias,2020,7,31,18,22.1,-75.1,70,990,0,0,1,0,0,0,0,0,0,-36.02737338510377,144.2308057719915,24.03846762866525,21.3,-74.0,0
Isaias,2020,8,1,0,22.9,-75.9,75,987,0,0,1,0,0,0,0,0,0,-44.99999999999949,120.92988205622378,20.15498034270396,22.1,-75.1,0
Isaias,2020,8,1,6,23.6,-76.7,75,987,0,0,1,0,0,0,0,0,0,-41.18592516570987,112.74655920151716,18.791093200252863,22.9,-75.9,0
Isaias,2020,8,1,12,24.3,-77.5,70,987,0,0,1,0,0,0,0,0,0,-41.18592516570972,112.43708859114705,18.739514765191178,23.6,-76.7,0
Isaias,2020,8,1,13,24.4,-77.7,70,989,0,0,1,0,0,0,0,0,0,-26.565051177077176,23.12075621789566,3.853459369649277,24.3,-77.5,1
Isaias,2020,8,1,18,24.8,-78.3,60,993,0,0,0,0,0,0,0,1,0,-33.69006752598018,75.20244038402252,12.533740064003752,24.4,-77.7,0
Isaias,2020,8,2,0,25.3,-78.9,60,995,0,0,0,0,0,0,0,1,0,-39.8055710922648,82.05738846550258,13.676231410917095,24.8,-78.3,0
Isaias,2020,8,2,6,25.9,-79.2,55,996,0,0,0,0,0,0,0,1,0,-63.434948822922145,72.98170409318739,12.163617348864564,25.3,-78.9,0
Isaias,2020,8,2,12,26.6,-79.5,55,995,0,0,0,0,0,0,0,1,0,-66.8014094863521,83.14407081770396,13.857345136283994,25.9,-79.2,0
Isaias,2020,8,2,18,27.4,-79.6,60,995,0,0,0,0,0,0,0,1,0,-82.87498365109859,89.19676492387815,14.866127487313024,26.6,-79.5,0
Isaias,2020,8,3,0,28.2,-79.7,60,995,0,0,0,0,0,0,0,1,0,-82.87498365109761,89.19897752594618,14.866496254324362,27.4,-79.6,0
Isaias,2020,8,3,6,29.1,-79.9,60,995,0,0,0,0,0,0,0,1,0,-77.47119229084835,101.64534370319248,16.940890617198747,28.2,-79.7,0
Isaias,2020,8,3,12,30.1,-80.0,60,995,0,0,0,0,0,0,0,1,0,-84.28940686250068,111.26820680449536,18.54470113408256,29.1,-79.9,0
Isaias,2020,8,3,18,31.2,-79.7,65,991,0,0,1,0,0,0,0,0,0,74.74488129694232,125.2939811599762,20.882330193329366,30.1,-80.0,0
Isaias,2020,8,4,0,32.8,-79.1,80,986,0,0,1,0,0,0,0,0,0,69.44395478041625,186.2563932434849,31.04273220724748,31.2,-79.7,0
Isaias,2020,8,4,3,33.9,-78.5,80,986,0,0,1,0,0,0,0,0,0,61.38954033403505,134.17664823784816,22.362774706308027,32.8,-79.1,1
Isaias,2020,8,4,6,35.0,-78.1,60,992,0,0,0,0,0,0,0,1,0,70.01689347809979,127.43940905326818,21.23990150887803,33.9,-78.5,1
Isaias,2020,8,4,12,37.7,-76.8,60,993,0,0,0,0,0,0,0,1,0,64.29004621918881,321.51939802021025,53.58656633670171,35.0,-78.1,1
Isaias,2020,8,4,18,40.9,-75.1,55,994,0,0,0,0,0,0,0,1,0,62.02052561151979,384.319527221564,64.05325453692733,37.7,-76.8,1
Isaias,2020,8,5,0,44.0,-73.1,45,998,0,1,0,0,0,0,0,0,0,57.17145820858749,381.6087450088107,63.601457501468445,40.9,-75.1,1
Isaias,2020,8,5,6,46.7,-71.8,35,1000,0,1,0,0,0,0,0,0,0,64.29004621918881,316.8832595901729,52.81387659836215,44.0,-73.1,1
Danielle,1980,9,4,18,28.3,-90.6,25,1010,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Danielle,1980,9,5,0,28.3,-91.3,25,1010,0,0,0,0,0,0,1,0,0,-0.0,68.66158200480889,11.443597000801482,28.3,-90.6,0
Danielle,1980,9,5,6,28.4,-91.8,25,1009,0,0,0,0,0,0,1,0,0,-11.30993247401998,50.25820232989657,8.376367054982762,28.3,-91.3,0
Danielle,1980,9,5,12,28.8,-92.4,30,1008,0,0,0,0,0,0,1,0,0,-33.69006752597956,73.54881441776368,12.258135736293946,28.4,-91.8,0
Danielle,1980,9,5,18,29.4,-93.4,50,1004,0,0,0,0,0,0,0,1,0,-30.963756532073432,117.89146139281038,19.648576898801732,28.8,-92.4,0
Danielle,1980,9,6,0,29.4,-94.9,40,1004,0,0,0,0,0,0,0,1,0,-0.0,145.59110072367565,24.26518345394594,29.4,-93.4,1
Danielle,1980,9,6,6,29.3,-96.3,35,1008,0,0,0,0,0,0,0,1,0,4.085616779974815,136.40264094400106,22.733773490666845,29.4,-94.9,1
Danielle,1980,9,6,12,29.1,-97.0,30,1008,0,0,0,0,0,0,1,0,0,15.94539590092274,71.59375679607892,11.932292799346486,29.3,-96.3,1
Danielle,1980,9,6,18,29.0,-97.8,25,1008,0,0,0,0,0,0,1,0,0,7.125016348901923,78.69782553539706,13.116304255899507,29.1,-97.0,1
Danielle,1980,9,7,0,29.0,-98.3,20,1010,0,0,0,0,0,0,1,0,0,-0.0,48.719417772990134,8.119902962165023,29.0,-97.8,1
Danielle,1980,9,7,6,29.0,-99.0,20,1010,0,0,0,0,0,0,1,0,0,-0.0,68.20713604677154,11.367856007795256,29.0,-98.3,1
Danielle,1980,9,7,12,29.0,-100.0,20,1010,0,0,0,0,0,0,1,0,0,-0.0,97.43861752823014,16.239769588038357,29.0,-99.0,1
Danielle,1986,9,7,6,10.5,-52.0,25,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Danielle,1986,9,7,12,11.0,-54.0,30,1005,0,0,0,0,0,0,1,0,0,-14.03624346792648,225.6391534677849,37.60652557796415,10.5,-52.0,0
Danielle,1986,9,7,18,11.2,-55.8,35,1003,0,0,0,0,0,0,0,1,0,-6.340191745909898,197.89109273056337,32.98184878842722,11.0,-54.0,0
Danielle,1986,9,8,0,11.8,-57.5,45,1000,0,0,0,0,0,0,0,1,0,-19.44003482817621,196.9855429245102,32.8309238207517,11.2,-55.8,0
Danielle,1986,9,8,6,12.2,-59.4,50,1000,0,0,0,0,0,0,0,1,0,-11.888658039627945,211.5926113196813,35.26543521994689,11.8,-57.5,0
Danielle,1986,9,8,12,12.5,-61.2,50,1002,0,0,0,0,0,0,0,1,0,-9.462322208025617,198.56075286041897,33.093458810069826,12.2,-59.4,0
Danielle,1986,9,8,18,13.0,-63.0,50,1002,0,0,0,0,0,0,0,1,0,-15.524110996754285,203.14096490165545,33.85682748360924,12.5,-61.2,0
Danielle,1986,9,9,0,13.4,-64.8,45,1004,0,0,0,0,0,0,0,1,0,-12.528807709151542,200.06959437703145,33.344932396171906,13.0,-63.0,0
Danielle,1986,9,9,6,13.8,-66.5,40,1006,0,0,0,0,0,0,0,1,0,-13.240519915187194,189.21805143345455,31.536341905575764,13.4,-64.8,0
Danielle,1986,9,9,12,14.0,-68.5,35,1008,0,0,0,0,0,0,0,1,0,-5.710593137499623,217.2899448376303,36.214990806271715,13.8,-66.5,0
Danielle,1986,9,9,18,14.5,-70.5,30,1010,0,0,0,0,0,0,1,0,0,-14.03624346792648,222.8079000300906,37.1346500050151,14.0,-68.5,0
Danielle,1986,9,10,0,14.8,-72.5,30,1012,0,0,0,0,0,0,1,0,0,-8.530765609948153,217.98792689022264,36.33132114837044,14.5,-70.5,0
Danielle,1986,9,10,6,14.9,-75.5,30,1012,0,0,0,0,0,0,1,0,0,-1.9091524329963696,323.0623514898264,53.8437252483044,14.8,-72.5,0
Danielle,1986,9,10,12,14.8,-78.5,30,1013,0,0,0,0,0,0,1,0,0,1.9091524329963696,323.0623514898264,53.8437252483044,14.9,-75.5,0
Danielle,1992,9,22,12,32.5,-74.6,30,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Danielle,1992,9,22,18,32.8,-74.2,45,1006,0,0,0,0,0,0,0,1,0,36.86989764584435,50.15190217630104,8.35865036271684,32.5,-74.6,0
Danielle,1992,9,23,0,33.6,-73.8,45,1005,0,0,0,0,0,0,0,1,0,63.43494882292182,96.24640273258224,16.041067122097036,32.8,-74.2,0
Danielle,1992,9,23,6,34.1,-73.5,45,1005,0,0,0,0,0,0,0,1,0,59.03624346792671,62.021163877264264,10.336860646210711,33.6,-73.8,0
Danielle,1992,9,23,12,34.3,-73.2,40,1005,0,0,0,0,0,0,0,1,0,33.69006752597947,35.45025387468143,5.9083756457802385,34.1,-73.5,0
Danielle,1992,9,23,18,34.3,-73.1,40,1006,0,0,0,0,0,0,0,1,0,0.0,9.20587426742723,1.5343123779045384,34.3,-73.2,0
Danielle,1992,9,24,0,34.0,-73.0,40,1006,0,0,0,0,0,0,0,1,0,-71.5650511770788,34.53176281473925,5.755293802456542,34.3,-73.1,0
Danielle,1992,9,24,6,33.8,-73.1,40,1005,0,0,0,0,0,0,0,1,0,63.43494882292364,24.035061367723436,4.005843561287239,34.0,-73.0,0
Danielle,1992,9,24,12,33.9,-73.3,40,1005,0,0,0,0,0,0,0,1,0,-26.565051177077994,21.578421092775823,3.596403515462637,33.8,-73.1,0
Danielle,1992,9,24,18,34.1,-73.8,40,1005,0,0,0,0,0,0,0,1,0,-21.801409486352092,51.243329778561986,8.540554963093664,33.9,-73.3,0
Danielle,1992,9,25,0,34.3,-74.3,45,1004,0,0,0,0,0,0,0,1,0,-21.80140948635139,51.145823994439915,8.52430399907332,34.1,-73.8,0
Danielle,1992,9,25,6,34.9,-74.8,45,1004,0,0,0,0,0,0,0,1,0,-50.194428907734874,80.83182651271228,13.471971085452047,34.3,-74.3,0
Danielle,1992,9,25,12,35.9,-75.2,55,1001,0,0,0,0,0,0,0,1,0,-68.1985905136479,116.74635225386004,19.457725375643346,34.9,-74.8,0
Danielle,1992,9,25,18,37.0,-75.4,55,1007,0,0,0,0,0,0,0,1,0,-79.69515353123384,123.3738082873354,20.562301381222568,35.9,-75.2,0
Danielle,1992,9,25,22,37.8,-75.5,55,1007,0,0,0,0,0,0,0,1,0,-82.87498365109859,89.22851032595582,14.871418387659304,37.0,-75.4,0
Danielle,1992,9,26,0,38.3,-75.6,40,1008,0,0,0,0,0,0,0,1,0,-78.69006752598041,56.18848913743252,9.364748189572088,37.8,-75.5,1
Danielle,1992,9,26,6,39.6,-75.9,35,1010,0,0,0,0,0,0,0,1,0,-77.00538320808306,146.64303765519833,24.440506275866387,38.3,-75.6,1
Danielle,1992,9,26,12,40.5,-76.5,25,1014,0,0,0,0,0,0,1,0,0,-56.30993247402042,112.28340825791491,18.713901376319154,39.6,-75.9,1
Danielle,1998,8,24,6,13.4,-34.3,25,1007,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Danielle,1998,8,24,12,13.8,-36.1,30,1006,0,0,0,0,0,0,1,0,0,-12.528807709151495,199.755679190125,33.29261319835417,13.4,-34.3,0
Danielle,1998,8,24,18,14.2,-37.9,35,1005,0,0,0,0,0,0,0,1,0,-12.528807709151488,199.4325895038576,33.2387649173096,13.8,-36.1,0
Danielle,1998,8,25,0,14.8,-39.8,40,1003,0,0,0,0,0,0,0,1,0,-17.525568373722923,215.3016967119916,35.883616118665266,14.2,-37.9,0
Danielle,1998,8,25,6,15.3,-41.6,50,997,0,0,0,0,0,0,0,1,0,-15.524110996754224,201.29654739968413,33.54942456661402,14.8,-39.8,0
Danielle,1998,8,25,12,16.2,-43.3,65,990,0,0,1,0,0,0,0,0,0,-27.89727103094765,207.6244031970648,34.6040671995108,15.3,-41.6,0
Danielle,1998,8,25,18,16.9,-45.3,75,982,0,0,1,0,0,0,0,0,0,-19.290046219188717,227.09168657822096,37.848614429703495,16.2,-43.3,0
Danielle,1998,8,26,0,17.6,-47.3,80,980,0,0,1,0,0,0,0,0,0,-19.29004621918881,226.35462174730347,37.725770291217245,16.9,-45.3,0
Danielle,1998,8,26,6,18.4,-49.1,90,975,0,0,1,0,0,0,0,0,0,-23.962488974578054,210.18668013003767,35.031113355006276,17.6,-47.3,0
Danielle,1998,8,26,12,19.1,-51.1,85,980,0,0,1,0,0,0,0,0,0,-19.29004621918881,224.67676205176448,37.446127008627414,18.4,-49.1,0
Danielle,1998,8,26,18,19.7,-52.8,80,985,0,0,1,0,0,0,0,0,0,-19.440034828176177,190.51495000852952,31.752491668088258,19.1,-51.1,0
Danielle,1998,8,27,0,20.1,-54.9,80,993,0,0,1,0,0,0,0,0,0,-10.784297867562648,224.30951586786117,37.38491931131019,19.7,-52.8,0
Danielle,1998,8,27,6,20.6,-56.7,85,994,0,0,1,0,0,0,0,0,0,-15.524110996754224,195.92532490431256,32.65422081738543,20.1,-54.9,0
Danielle,1998,8,27,12,21.2,-58.5,90,994,0,0,1,0,0,0,0,0,0,-18.434948822921974,198.7020499690032,33.1170083281672,20.6,-56.7,0
Danielle,1998,8,27,18,21.8,-60.1,85,994,0,0,1,0,0,0,0,0,0,-20.556045219583492,178.60567701023172,29.76761283503862,21.2,-58.5,0
Danielle,1998,8,28,0,22.4,-61.7,80,992,0,0,1,0,0,0,0,0,0,-20.556045219583385,177.96806706624466,29.661344511040777,21.8,-60.1,0
Danielle,1998,8,28,6,22.7,-63.2,80,992,0,0,1,0,0,0,0,0,0,-11.30993247402024,157.8240220556536,26.30400367594227,22.4,-61.7,0
Danielle,1998,8,28,12,23.0,-64.4,80,989,0,0,1,0,0,0,0,0,0,-14.03624346792648,127.5641789259771,21.26069648766285,22.7,-63.2,0
Danielle,1998,8,28,18,23.4,-65.7,80,986,0,0,1,0,0,0,0,0,0,-17.10272896905235,140.2604752759076,23.376745879317937,23.0,-64.4,0
Danielle,1998,8,29,0,23.9,-66.9,75,989,0,0,1,0,0,0,0,0,0,-22.619864948040377,134.370590158491,22.395098359748506,23.4,-65.7,0
Danielle,1998,8,29,6,24.3,-68.2,70,990,0,0,1,0,0,0,0,0,0,-17.102728969052492,139.40156573766265,23.23359428961044,23.9,-66.9,0
Danielle,1998,8,29,12,24.8,-69.4,70,988,0,0,1,0,0,0,0,0,0,-22.619864948040377,133.59698776964075,22.266164628273454,24.3,-68.2,0
Danielle,1998,8,29,18,25.4,-70.5,70,987,0,0,1,0,0,0,0,0,0,-28.610459665965255,129.33799304203347,21.55633217367225,24.8,-69.4,0
Danielle,1998,8,30,0,25.9,-71.4,65,987,0,0,1,0,0,0,0,0,0,-29.054604099076993,105.99550406869292,17.66591734478215,25.4,-70.5,0
Danielle,1998,8,30,6,26.4,-72.2,65,988,0,0,1,0,0,0,0,0,0,-32.005383208083586,97.29995644444752,16.21665940740792,25.9,-71.4,0
Danielle,1998,8,30,12,26.9,-73.1,65,990,0,0,1,0,0,0,0,0,0,-29.054604099077373,105.34637401829636,17.557729003049396,26.4,-72.2,0
Danielle,1998,8,30,18,27.5,-73.9,65,987,0,0,1,0,0,0,0,0,0,-36.8698976458437,103.45344460062309,17.242240766770514,26.9,-73.1,0
Danielle,1998,8,31,0,27.9,-74.1,70,983,0,0,1,0,0,0,0,0,0,-63.43494882292323,48.51717723307492,8.086196205512486,27.5,-73.9,0
Danielle,1998,8,31,6,28.4,-74.3,75,980,0,0,1,0,0,0,0,0,0,-68.1985905136479,58.79027212349404,9.798378687249008,27.9,-74.1,0
Danielle,1998,8,31,12,29.2,-74.1,90,977,0,0,1,0,0,0,0,0,0,75.96375653207333,90.79029467694632,15.131715779491056,28.4,-74.3,0
Danielle,1998,8,31,18,30.0,-73.7,85,975,0,0,1,0,0,0,0,0,0,63.434948822922514,96.77253142149864,16.128755236916437,29.2,-74.1,0
Danielle,1998,9,1,0,30.9,-73.3,85,973,0,0,1,0,0,0,0,0,0,66.03751102542148,106.915084906781,17.81918081779683,30.0,-73.7,0
Danielle,1998,9,1,6,31.7,-72.7,85,972,0,0,1,0,0,0,0,0,0,53.13010235415627,105.5011181390418,17.583519689840298,30.9,-73.3,0
Danielle,1998,9,1,12,32.2,-72.0,85,968,0,0,1,0,0,0,0,0,0,35.53767779197447,86.3352837301658,14.389213955027634,31.7,-72.7,0
Danielle,1998,9,1,18,32.9,-70.7,90,965,0,0,1,0,0,0,0,0,0,28.300755766006287,144.68715029509772,24.114525049182955,32.2,-72.0,0
Danielle,1998,9,2,0,33.7,-69.1,80,967,0,0,1,0,0,0,0,0,0,26.565051177077994,173.42852598047904,28.90475433007984,32.9,-70.7,0
Danielle,1998,9,2,6,34.6,-67.6,75,970,0,0,1,0,0,0,0,0,0,30.96375653207349,170.59108652767014,28.43184775461169,33.7,-69.1,0
Danielle,1998,9,2,12,36.0,-65.4,70,975,0,0,1,0,0,0,0,0,0,32.4711922908486,253.29503218265353,42.21583869710892,34.6,-67.6,0
Danielle,1998,9,2,18,37.9,-63.1,70,975,0,0,1,0,0,0,0,0,0,39.559667968994425,293.96547295511306,48.99424549251884,36.0,-65.4,0
Danielle,1998,9,3,0,39.9,-60.1,70,970,0,0,1,0,0,0,0,0,0,33.690067525979785,342.04809624446773,57.00801604074462,37.9,-63.1,0
Danielle,1998,9,3,6,42.1,-57.5,70,960,0,0,1,0,0,0,0,0,0,40.23635830927385,327.9040065026914,54.65066775044857,39.9,-60.1,0
Danielle,1998,9,3,12,43.4,-54.8,70,965,0,0,1,0,0,0,0,0,0,25.70995378081119,264.0216005219306,44.003600086988435,42.1,-57.5,0
Danielle,1998,9,3,18,44.6,-51.9,65,965,0,0,1,0,0,0,0,0,0,22.47943439710317,268.0799405818351,44.67999009697252,43.4,-54.8,0
Danielle,1998,9,4,0,44.8,-48.5,65,975,0,1,0,0,0,0,0,0,0,3.366460663429731,270.36941140312933,45.061568567188225,44.6,-51.9,0
