name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Edouard,2014,9,20,6,39.3,-35.7,30,1006,0,0,0,1,0,0,0,0,0,-6.340191745910009,78.36825232821536,13.061375388035891,39.4,-36.6,0
Edouard,2014,9,20,12,39.1,-34.4,30,1008,0,0,0,1,0,0,0,0,0,-8.746162262554998,114.46957624106504,19.078262706844175,39.3,-35.7,0
Edouard,2014,9,20,18,38.8,-33.0,25,1010,0,0,0,1,0,0,0,0,0,-12.09475707701228,125.8474973639743,20.974582893995716,39.1,-34.4,0
Edouard,2014,9,21,0,38.1,-31.8,25,1012,0,0,0,1,0,0,0,0,0,-30.25643716352913,130.42312630944542,21.737187718240904,38.8,-33.0,0
Edouard,2014,9,21,6,37.1,-30.9,25,1013,0,0,0,1,0,0,0,0,0,-48.01278750418328,136.50855411494516,22.75142568582419,38.1,-31.8,0
Edouard,2014,9,21,12,36.1,-30.2,25,1014,0,0,0,1,0,0,0,0,0,-55.007979801441365,127.42446124235146,21.237410207058577,37.1,-30.9,0
Edouard,2014,9,21,18,35.1,-30.2,25,1014,0,0,0,1,0,0,0,0,0,-90.0,110.95161245495304,18.49193540915884,36.1,-30.2,0
Edouard,2014,9,22,0,34.2,-30.4,25,1015,0,0,0,1,0,0,0,0,0,77.47119229084852,101.51027461915189,16.91837910319198,35.1,-30.2,0
Edouard,2014,9,22,6,33.4,-30.7,25,1015,0,0,0,1,0,0,0,0,0,69.44395478041659,92.98180483333716,15.49696747222286,34.2,-30.4,0
Edouard,2020,7,4,6,30.4,-71.2,30,1009,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Edouard,2020,7,4,12,30.9,-69.4,30,1009,0,0,0,0,0,0,1,0,0,15.524110996754285,181.21550065021,30.202583441701663,30.4,-71.2,0
Edouard,2020,7,4,18,31.5,-68.0,30,1007,0,0,0,0,0,0,1,0,0,23.198590513648153,149.08840896361957,24.848068160603265,30.9,-69.4,0
Edouard,2020,7,5,0,32.1,-67.0,30,1007,0,0,0,0,0,0,1,0,0,30.96375653207358,115.7309410509371,19.288490175156184,31.5,-68.0,0
Edouard,2020,7,5,6,32.9,-65.8,30,1007,0,0,0,0,0,0,1,0,0,33.690067525979636,143.4836965675175,23.913949427919587,32.1,-67.0,0
Edouard,2020,7,5,12,33.8,-64.2,30,1007,0,0,0,0,0,0,1,0,0,29.35775354279132,179.2852802937961,29.880880048966016,32.9,-65.8,0
Edouard,2020,7,5,18,35.0,-61.9,30,1007,0,0,0,0,0,0,1,0,0,27.552811576717815,249.87861996981525,41.646436661635875,33.8,-64.2,0
Edouard,2020,7,6,0,36.4,-58.5,35,1006,0,0,0,0,0,0,0,1,0,22.380135051959563,344.66645334103487,57.444408890172475,35.0,-61.9,0
Edouard,2020,7,6,6,38.1,-55.3,35,1006,0,0,0,0,0,0,0,1,0,27.979474388480167,340.8414649855507,56.80691083092512,36.4,-58.5,0
Edouard,2020,7,6,12,39.9,-51.7,40,1006,0,0,0,0,0,0,0,1,0,26.565051177077994,370.33542115160265,61.72257019193378,38.1,-55.3,0
Edouard,2020,7,6,18,41.7,-47.8,40,1005,0,0,0,0,0,0,0,1,0,24.77514056883194,385.00308156652704,64.16718026108784,39.9,-51.7,0
Edouard,2020,7,7,0,43.6,-44.1,40,1005,0,1,0,0,0,0,0,0,0,27.181111085477227,369.53982732313807,61.58997122052301,41.7,-47.8,0
Edouard,2020,7,7,6,45.5,-40.3,40,1006,0,1,0,0,0,0,0,0,0,26.565051177077947,368.3808596632955,61.396809943882594,43.6,-44.1,0
Edouard,2020,7,7,12,47.6,-36.6,40,1006,0,1,0,0,0,0,0,0,0,29.577838681261376,367.3701054053829,61.22835090089714,45.5,-40.3,0
Edouard,2020,7,7,18,49.5,-32.5,40,1006,0,1,0,0,0,0,0,0,0,24.86369657175184,369.0571764920812,61.50952941534687,47.6,-36.6,0
Edouard,2020,7,8,0,51.0,-28.0,35,1007,0,1,0,0,0,0,0,0,0,18.43494882292201,361.6467876680908,60.27446461134846,49.5,-32.5,0
Edouard,2020,7,8,6,52.0,-23.5,30,1008,0,1,0,0,0,0,0,0,0,12.528807709151511,331.6300770571645,55.27167950952742,51.0,-28.0,0
Edouard,2020,7,8,12,52.0,-19.0,30,1008,0,1,0,0,0,0,0,0,0,0.0,309.00173861425196,51.50028976904199,52.0,-23.5,0
Edouard,2020,7,8,18,52.0,-14.0,30,1008,0,1,0,0,0,0,0,0,0,0.0,343.3224042639213,57.22040071065356,52.0,-19.0,0
Edouard,2020,7,9,0,52.0,-9.0,30,1009,0,1,0,0,0,0,0,0,0,0.0,343.3224042639213,57.22040071065356,52.0,-14.0,1
Edouard,2020,7,9,6,52.0,-4.0,30,1009,0,1,0,0,0,0,0,0,0,0.0,343.3224042639213,57.22040071065356,52.0,-9.0,1
Edouard,2020,7,9,12,52.0,0.0,25,1010,0,1,0,0,0,0,0,0,0,0.0,274.6774170091206,45.77956950152009,52.0,-4.0,1
Karl,1980,11,25,0,36.0,-46.0,50,988,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Karl,1980,11,25,6,36.8,-44.8,50,988,0,0,0,0,0,1,0,0,0,33.690067525979636,139.52773937592994,23.254623229321655,36.0,-46.0,0
Karl,1980,11,25,12,37.2,-44.5,55,988,0,0,0,0,0,1,0,0,0,53.130102354156634,51.80380818530401,8.633968030884,36.8,-44.8,0
Karl,1980,11,25,18,37.7,-44.7,65,988,0,0,1,0,0,0,0,0,0,-68.1985905136479,58.24647791431206,9.70774631905201,37.2,-44.5,0
Karl,1980,11,26,0,37.4,-44.8,70,988,0,0,1,0,0,0,0,0,0,71.56505117707921,34.44902948545625,5.741504914242708,37.7,-44.7,0
Karl,1980,11,26,6,37.0,-44.2,75,985,0,0,1,0,0,0,0,0,0,-33.69006752597994,69.33981454377957,11.556635757296595,37.4,-44.8,0
Karl,1980,11,26,12,36.8,-42.5,75,985,0,0,1,0,0,0,0,0,0,-6.709836807757017,153.13259256897916,25.52209876149653,37.0,-44.2,0
Karl,1980,11,26,18,37.1,-40.5,75,985,0,0,1,0,0,0,0,0,0,8.530765609948253,181.22049541511615,30.203415902519364,36.8,-42.5,0
Karl,1980,11,27,0,37.8,-38.3,70,988,0,0,1,0,0,0,0,0,0,17.65012421993,209.58877960369455,34.931463267282425,37.1,-40.5,0
Karl,1980,11,27,6,38.9,-36.5,65,990,0,0,1,0,0,0,0,0,0,31.429565614838587,199.15680117353423,33.19280019558904,37.8,-38.3,0
Karl,1980,11,27,12,40.4,-34.9,65,990,0,0,1,0,0,0,0,0,0,43.15238973400538,215.84857375054224,35.97476229175704,38.9,-36.5,0
Karl,1980,11,27,18,42.3,-33.1,65,990,0,0,1,0,0,0,0,0,0,46.54815769897799,259.2526783907888,43.20877973179813,40.4,-34.9,0
Karl,1980,11,28,0,45.0,-32.0,65,990,0,1,0,0,0,0,0,0,0,67.83365417791754,312.82692443761647,52.137820739602745,42.3,-33.1,0
Karl,1998,9,23,12,33.3,-65.4,25,1003,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Karl,1998,9,23,18,33.2,-62.8,30,1004,0,0,0,0,0,0,1,0,0,-2.202598161765673,242.53819183103883,40.423031971839805,33.3,-65.4,0
Karl,1998,9,24,0,33.2,-60.7,35,1003,0,0,0,0,0,0,0,1,0,0.0,195.80449198870804,32.634081998118006,33.2,-62.8,0
Karl,1998,9,24,6,32.9,-59.2,35,1002,0,0,0,0,0,0,0,1,0,-11.30993247402037,143.99573226066877,23.999288710111458,33.2,-60.7,0
Karl,1998,9,24,12,32.5,-58.1,40,1001,0,0,0,0,0,0,0,1,0,-19.98310652189989,112.2785904298208,18.713098404970133,32.9,-59.2,0
Karl,1998,9,24,18,32.0,-57.2,45,1000,0,0,0,0,0,0,0,1,0,-29.054604099077185,101.32715426169652,16.887859043616086,32.5,-58.1,0
Karl,1998,9,25,0,31.4,-56.2,50,998,0,0,0,0,0,0,0,1,0,-30.96375653207358,115.81368607580276,19.30228101263379,32.0,-57.2,0
Karl,1998,9,25,6,30.8,-55.1,55,994,0,0,0,0,0,0,0,1,0,-28.610459665965102,124.25136930819932,20.708561551366554,31.4,-56.2,0
Karl,1998,9,25,12,30.4,-54.0,65,987,0,0,1,0,0,0,0,0,0,-19.983106521900055,114.4315352945914,19.071922549098566,30.8,-55.1,0
Karl,1998,9,25,18,30.3,-52.9,70,984,0,0,1,0,0,0,0,0,0,-5.1944289077346895,106.33947589463884,17.72324598243981,30.4,-54.0,0
Karl,1998,9,26,0,30.5,-51.8,75,981,0,0,1,0,0,0,0,0,0,10.304846468765984,108.00639955393848,18.00106659232308,30.3,-52.9,0
Karl,1998,9,26,6,31.1,-51.0,75,979,0,0,1,0,0,0,0,0,0,36.86989764584419,101.42251278498956,16.90375213083159,30.5,-51.8,0
Karl,1998,9,26,12,31.8,-49.9,75,977,0,0,1,0,0,0,0,0,0,32.471192290848435,130.2150718933322,21.702511982222035,31.1,-51.0,0
Karl,1998,9,26,18,32.6,-48.8,80,973,0,0,1,0,0,0,0,0,0,36.027373385103594,136.4787074649782,22.74645124416303,31.8,-49.9,0
Karl,1998,9,27,0,33.9,-47.3,90,970,0,0,1,0,0,0,0,0,0,40.914383220025066,200.81187982636743,33.46864663772791,32.6,-48.8,0
Karl,1998,9,27,6,35.5,-45.2,90,970,0,0,1,0,0,0,0,0,0,37.30394827798353,261.75616446482996,43.626027410804994,33.9,-47.3,0
Karl,1998,9,27,12,37.4,-42.5,80,973,0,0,1,0,0,0,0,0,0,35.134193056915585,320.97284285903567,53.495473809839275,35.5,-45.2,0
Karl,1998,9,27,18,39.1,-39.0,70,983,0,0,1,0,0,0,0,0,0,25.906507999514425,359.77538355421956,59.96256392570326,37.4,-42.5,0
Karl,1998,9,28,0,40.4,-34.7,55,994,0,0,0,0,0,0,0,1,0,16.821409890040805,395.7314999911541,65.95524999852569,39.1,-39.0,0
Karl,1998,9,28,6,41.5,-30.0,40,1002,0,1,0,0,0,0,0,0,0,13.1725534233269,414.0949647340101,69.01582745566834,40.4,-34.7,0
Karl,1998,9,28,12,42.0,-25.0,35,1001,0,1,0,0,0,0,0,0,0,5.710593137499643,419.500398037282,69.91673300621366,41.5,-30.0,0
Karl,1998,9,28,18,43.0,-20.0,35,1000,0,1,0,0,0,0,0,0,0,11.309932474020217,425.6669092646217,70.94448487743695,42.0,-25.0,0
Karl,1998,9,29,0,46.0,-16.0,35,996,0,1,0,0,0,0,0,0,0,36.86989764584402,460.6752418689129,76.77920697815215,43.0,-20.0,0
Karl,1998,9,29,6,48.0,-14.0,35,994,0,1,0,0,0,0,0,0,0,45.0,269.37362034789925,44.89560339131654,46.0,-16.0,0
Karl,1998,9,29,12,49.0,-11.0,35,994,0,1,0,0,0,0,0,0,0,18.43494882292201,248.00378070653383,41.33396345108897,48.0,-14.0,0
Karl,1998,9,29,18,49.0,-8.0,35,991,0,1,0,0,0,0,0,0,0,0.0,219.50109593217928,36.58351598869655,49.0,-11.0,0
Karl,2004,9,16,6,11.2,-29.2,30,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Karl,2004,9,16,12,11.2,-30.7,30,1007,0,0,0,0,0,0,1,0,0,-0.0,163.8196544382995,27.303275739716582,11.2,-29.2,0
Karl,2004,9,16,18,11.2,-32.1,35,1005,0,0,0,0,0,0,0,1,0,-0.0,152.89836537732683,25.483060896221136,11.2,-30.7,0
Karl,2004,9,17,0,11.2,-33.3,40,1002,0,0,0,0,0,0,0,1,0,-0.0,131.05577438812932,21.84262906468822,11.2,-32.1,0
Karl,2004,9,17,6,11.6,-34.4,50,997,0,0,0,0,0,0,0,1,0,-19.98310652189997,127.94545395175678,21.324242325292797,11.2,-33.3,0
Karl,2004,9,17,12,12.1,-35.3,55,994,0,0,0,0,0,0,0,1,0,-29.054604099077185,112.5884945702564,18.76474909504273,11.6,-34.4,0
Karl,2004,9,17,18,13.0,-36.0,55,992,0,0,0,0,0,0,0,1,0,-52.125016348901696,125.30000055416826,20.883333425694712,12.1,-35.3,0
Karl,2004,9,18,0,13.9,-37.0,70,984,0,0,1,0,0,0,0,0,0,-41.98721249581667,147.10516467258222,24.51752744543037,13.0,-36.0,0
Karl,2004,9,18,6,14.5,-38.0,85,975,0,0,1,0,0,0,0,0,0,-30.96375653207351,126.71939445502018,21.119899075836695,13.9,-37.0,0
Karl,2004,9,18,12,15.0,-38.8,90,970,0,0,1,0,0,0,0,0,0,-32.005383208083586,102.3748346169279,17.06247243615465,14.5,-38.0,0
Karl,2004,9,18,18,15.6,-39.7,95,965,0,0,1,0,0,0,0,0,0,-33.69006752597961,117.26312239983297,19.543853733305493,15.0,-38.8,0
Karl,2004,9,19,0,15.9,-40.8,95,965,0,0,1,0,0,0,0,0,0,-15.255118703057883,122.4678987489383,20.41131645815638,15.6,-39.7,0
Karl,2004,9,19,6,16.0,-41.6,100,960,0,0,1,0,0,0,0,0,0,-7.1250163489017355,86.36059764849217,14.393432941415362,15.9,-40.8,0
Karl,2004,9,19,12,16.3,-42.4,105,955,0,0,1,0,0,0,0,0,0,-20.556045219583577,91.77780783549063,15.296301305915106,16.0,-41.6,0
Karl,2004,9,19,18,16.7,-43.4,110,951,0,0,1,0,0,0,0,0,0,-21.801409486351744,115.5765683172918,19.2627613862153,16.3,-42.4,0
Karl,2004,9,20,0,16.8,-44.5,110,951,0,0,1,0,0,0,0,0,0,-5.194428907734872,117.80937098242616,19.634895163737692,16.7,-43.4,0
Karl,2004,9,20,6,17.0,-45.2,115,948,0,0,1,0,0,0,0,0,0,-15.94539590092274,77.79451466294324,12.965752443823874,16.8,-44.5,0
Karl,2004,9,20,12,17.5,-46.0,110,951,0,0,1,0,0,0,0,0,0,-32.005383208083586,101.48765345995632,16.91460890999272,17.0,-45.2,0
Karl,2004,9,20,18,18.1,-46.5,110,951,0,0,1,0,0,0,0,0,0,-50.194428907734874,84.97114611757412,14.161857686262351,17.5,-46.0,0
Karl,2004,9,21,0,18.7,-47.0,120,943,0,0,1,0,0,0,0,0,0,-50.194428907734704,84.86216323821407,14.143693873035678,18.1,-46.5,0
Karl,2004,9,21,6,19.6,-47.3,125,938,0,0,1,0,0,0,0,0,0,-71.56505117707819,104.50356531359446,17.417260885599077,18.7,-47.0,0
Karl,2004,9,21,12,20.8,-47.8,120,943,0,0,1,0,0,0,0,0,0,-67.38013505195956,142.7561160689299,23.79268601148832,19.6,-47.3,0
Karl,2004,9,21,18,22.3,-48.3,105,948,0,0,1,0,0,0,0,0,0,-71.56505117707799,173.9739386792018,28.995656446533633,20.8,-47.8,0
Karl,2004,9,22,0,23.7,-48.8,100,955,0,0,1,0,0,0,0,0,0,-70.34617594194668,163.29553711243838,27.215922852073064,22.3,-48.3,0
Karl,2004,9,22,6,24.9,-49.4,95,962,0,0,1,0,0,0,0,0,0,-63.434948822921946,146.2055916354545,24.367598605909084,23.7,-48.8,0
Karl,2004,9,22,12,26.2,-49.5,90,967,0,0,1,0,0,0,0,0,0,-85.60129464500442,144.36570993900767,24.06095165650128,24.9,-49.4,0
Karl,2004,9,22,18,27.5,-48.7,90,970,0,0,1,0,0,0,0,0,0,58.3924977537512,164.5270456213596,27.4211742702266,26.2,-49.5,0
Karl,2004,9,23,0,29.0,-47.7,95,965,0,0,1,0,0,0,0,0,0,56.309932474020215,193.03719664806664,32.17286610801111,27.5,-48.7,0
Karl,2004,9,23,6,30.7,-46.3,110,951,0,0,1,0,0,0,0,0,0,50.52754015165605,231.97029319511967,38.66171553251994,29.0,-47.7,0
Karl,2004,9,23,12,32.5,-44.4,105,953,0,0,1,0,0,0,0,0,0,43.45184230102207,268.96017995745507,44.826696659575845,30.7,-46.3,0
Karl,2004,9,23,18,34.5,-43.0,90,955,0,0,1,0,0,0,0,0,0,55.007979801441365,257.1511937422768,42.858532290379465,32.5,-44.4,0
Karl,2004,9,24,0,36.8,-41.9,80,957,0,0,1,0,0,0,0,0,0,64.44003482817614,273.9385828430161,45.65643047383602,34.5,-43.0,0
Karl,2004,9,24,6,39.5,-41.2,75,959,0,0,1,0,0,0,0,0,0,75.46554491945999,305.9113848862656,50.985230814377594,36.8,-41.9,0
Karl,2004,9,24,12,42.6,-40.5,70,961,0,0,1,0,0,0,0,0,0,77.27564431457759,349.2599867002443,58.20999778337406,39.5,-41.2,0
Karl,2004,9,24,18,45.5,-40.5,65,962,0,0,1,0,0,0,0,0,0,90.0,322.22836189362573,53.704726982270955,42.6,-40.5,0
Karl,2004,9,25,0,48.1,-40.5,55,963,0,1,0,0,0,0,0,0,0,90.0,289.03401548279777,48.17233591379963,45.5,-40.5,0
Karl,2004,9,25,6,50.4,-38.9,55,967,0,1,0,0,0,0,0,0,0,55.17551084304315,281.05160600284813,46.84193433380802,48.1,-40.5,0
Karl,2004,9,25,12,53.0,-36.5,55,973,0,1,0,0,0,0,0,0,0,47.29061004263856,333.44374505558886,55.57395750926481,50.4,-38.9,0
Karl,2004,9,25,18,56.1,-32.0,55,980,0,1,0,0,0,0,0,0,0,34.56252464888183,451.32691985736426,75.2211533095607,53.0,-36.5,0
Karl,2004,9,26,0,59.5,-26.0,55,986,0,1,0,0,0,0,0,0,0,29.53878225955809,519.8803836300535,86.64673060500893,56.1,-32.0,0
Karl,2004,9,26,6,62.0,-17.0,55,983,0,1,0,0,0,0,0,0,0,15.524110996754258,563.6404224751469,93.94007041252448,59.5,-26.0,0
Karl,2004,9,26,12,63.5,-8.0,60,976,0,1,0,0,0,0,0,0,0,9.462322208025617,488.8903299536363,81.48172165893939,62.0,-17.0,0
Karl,2004,9,26,18,64.0,-2.0,60,976,0,1,0,0,0,0,0,0,0,4.763641690726177,301.2896373875241,50.214939564587354,63.5,-8.0,0
Karl,2004,9,27,0,64.0,2.5,55,980,0,1,0,0,0,0,0,0,0,0.0,220.1471171100285,36.691186185004746,64.0,-2.0,0
Karl,2004,9,27,6,64.5,7.0,45,980,0,1,0,0,0,0,0,0,0,6.340191745909909,225.17637850967955,37.52939641827992,64.0,2.5,0
Karl,2004,9,27,12,65.0,10.5,40,986,0,1,0,0,0,0,0,0,0,8.130102354155978,175.70432456612528,29.284054094354214,64.5,7.0,0
Karl,2004,9,27,18,65.3,12.0,35,989,0,1,0,0,0,0,0,0,0,11.309932474020108,77.90895190290446,12.984825317150744,65.0,10.5,0
Karl,2004,9,28,0,65.5,13.5,30,992,0,1,0,0,0,0,0,0,0,7.594643368591552,73.18152729032397,12.196921215053996,65.3,12.0,1
Karl,2010,9,13,18,16.3,-78.5,25,1005,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Karl,2010,9,14,0,16.6,-79.8,25,1004,0,0,0,1,0,0,0,0,0,-12.99461679191656,142.74293496019644,23.790489160032735,16.3,-78.5,0
Karl,2010,9,14,6,17.0,-81.1,25,1003,0,0,0,1,0,0,0,0,0,-17.10272896905235,145.4755241717541,24.24592069529235,16.6,-79.8,0
Karl,2010,9,14,12,17.6,-82.3,30,1003,0,0,0,0,0,0,1,0,0,-26.565051177077994,143.82391403235894,23.97065233872649,17.0,-81.1,0
Karl,2010,9,14,18,18.1,-83.6,35,1001,0,0,0,0,0,0,0,1,0,-21.03751102542186,148.4889138146366,24.748152302439433,17.6,-82.3,0
Karl,2010,9,15,0,18.3,-85.0,40,999,0,0,0,0,0,0,0,1,0,-8.130102354155918,149.74372938910864,24.957288231518103,18.1,-83.6,0
Karl,2010,9,15,6,18.3,-86.2,55,997,0,0,0,0,0,0,0,1,0,-0.0,126.86911850143956,21.14485308357326,18.3,-85.0,0
Karl,2010,9,15,12,18.5,-87.6,55,991,0,0,0,0,0,0,0,1,0,-8.130102354156,149.57581896638376,24.92930316106396,18.3,-86.2,0
Karl,2010,9,15,12,18.5,-87.8,55,991,0,0,0,0,0,0,0,1,0,-0.0,21.12049906462544,3.5200831774375736,18.5,-87.6,1
Karl,2010,9,15,18,18.8,-88.8,45,994,0,0,0,0,0,0,0,1,0,-16.69924423399366,110.61194055414909,18.43532342569151,18.5,-87.8,1
Karl,2010,9,16,0,19.2,-90.1,40,997,0,0,0,0,0,0,0,1,0,-17.10272896905235,143.86200902440177,23.97700150406696,18.8,-88.8,1
Karl,2010,9,16,6,19.4,-91.1,45,994,0,0,0,0,0,0,0,1,0,-11.309932474020174,107.4081015403816,17.901350256730268,19.2,-90.1,0
Karl,2010,9,16,12,19.6,-92.2,55,986,0,0,0,0,0,0,0,1,0,-10.304846468766096,117.57390632814106,19.595651054690176,19.4,-91.1,0
Karl,2010,9,16,18,19.6,-93.3,70,982,0,0,1,0,0,0,0,0,0,-0.0,115.39956581421824,19.233260969036376,19.6,-92.2,0
Karl,2010,9,17,0,19.7,-94.1,85,971,0,0,1,0,0,0,0,0,0,-7.1250163489016725,84.62819638403741,14.104699397339568,19.6,-93.3,0
Karl,2010,9,17,6,19.7,-94.9,95,966,0,0,1,0,0,0,0,0,0,-0.0,83.87504803060276,13.979174671767126,19.7,-94.1,0
Karl,2010,9,17,12,19.6,-95.6,110,956,0,0,1,0,0,0,0,0,0,8.13010235415594,74.24336775590446,12.373894625984075,19.7,-94.9,0
Karl,2010,9,17,15,19.4,-96.0,110,970,0,0,1,0,0,0,0,0,0,26.565051177077994,47.46862496176113,7.911437493626855,19.6,-95.6,0
Karl,2010,9,17,16,19.3,-96.2,100,976,0,0,1,0,0,0,0,0,0,26.565051177077176,23.75129307541485,3.958548845902475,19.4,-96.0,0
Karl,2010,9,17,18,19.2,-96.4,90,979,0,0,1,0,0,0,0,0,0,26.565051177077994,23.762536657526745,3.9604227762544575,19.3,-96.2,1
Karl,2010,9,18,0,18.7,-97.1,60,995,0,0,0,0,0,0,0,1,0,35.53767779197482,92.18827552475764,15.364712587459604,19.2,-96.4,1
Karl,2010,9,18,6,18.6,-97.4,25,1005,0,0,0,0,0,0,1,0,0,18.43494882292099,33.53257611263142,5.58876268543857,18.7,-97.1,1
Karl,2016,9,12,18,13.1,-19.0,20,1010,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Karl,2016,9,13,0,13.3,-19.3,20,1010,0,0,0,1,0,0,0,0,0,-33.69006752597987,39.332865383069745,6.555477563844957,13.1,-19.0,0
Karl,2016,9,13,6,13.6,-19.6,20,1010,0,0,0,1,0,0,0,0,0,-44.99999999999984,46.442659050742634,7.740443175123772,13.3,-19.3,0
Karl,2016,9,13,12,14.1,-20.0,25,1010,0,0,0,1,0,0,0,0,0,-51.34019174591001,70.21395477788802,11.70232579631467,13.6,-19.6,0
Karl,2016,9,13,18,14.8,-20.8,25,1009,0,0,0,1,0,0,0,0,0,-41.18592516570967,115.92502292243752,19.320837153739586,14.1,-20.0,0
Karl,2016,9,14,0,15.5,-21.9,25,1009,0,0,0,1,0,0,0,0,0,-32.471192290848506,141.33524990938793,23.555874984897983,14.8,-20.8,0
Karl,2016,9,14,6,16.2,-23.2,25,1009,0,0,0,0,0,0,1,0,0,-28.300755766006343,159.34148521247886,26.55691420207981,15.5,-21.9,0
Karl,2016,9,14,12,16.8,-24.5,30,1009,0,0,0,0,0,0,1,0,0,-24.77514056883196,153.85727271116323,25.642878785193872,16.2,-23.2,0
Karl,2016,9,14,18,17.2,-25.8,30,1009,0,0,0,0,0,0,1,0,0,-17.102728969052308,145.33672070835746,24.22278678472624,16.8,-24.5,0
Karl,2016,9,15,0,17.4,-27.3,30,1009,0,0,0,0,0,0,1,0,0,-7.594643368591418,161.00072587284942,26.83345431214157,17.2,-25.8,0
Karl,2016,9,15,6,17.5,-28.7,35,1008,0,0,0,0,0,0,0,1,0,-4.085616779974939,149.13069242382525,24.85511540397087,17.4,-27.3,0
Karl,2016,9,15,12,17.6,-29.8,35,1007,0,0,0,0,0,0,0,1,0,-5.194428907734872,117.31044710213,19.551741183688335,17.5,-28.7,0
Karl,2016,9,15,18,17.7,-30.8,35,1006,0,0,0,0,0,0,0,1,0,-5.710593137499521,106.68742708514174,17.781237847523624,17.6,-29.8,0
Karl,2016,9,16,0,17.8,-31.8,40,1004,0,0,0,0,0,0,0,1,0,-5.710593137499724,106.629025087613,17.77150418126883,17.7,-30.8,0
Karl,2016,9,16,6,18.0,-32.8,40,1004,0,0,0,0,0,0,0,1,0,-11.309932474020217,108.25170981544852,18.041951635908088,17.8,-31.8,0
Karl,2016,9,16,12,18.3,-33.8,40,1004,0,0,0,0,0,0,0,1,0,-16.69924423399366,110.90228837746444,18.483714729577407,18.0,-32.8,0
Karl,2016,9,16,18,18.5,-34.9,40,1004,0,0,0,0,0,0,0,1,0,-10.304846468765984,118.31906294740914,19.71984382456819,18.3,-33.8,0
Karl,2016,9,17,0,18.4,-36.2,40,1004,0,0,0,0,0,0,0,1,0,4.39870535499558,137.76807909249732,22.96134651541622,18.5,-34.9,0
Karl,2016,9,17,6,18.3,-37.4,40,1004,0,0,0,0,0,0,0,1,0,4.763641690726094,127.31469847438554,21.21911641239759,18.4,-36.2,0
Karl,2016,9,17,12,18.2,-38.6,40,1004,0,0,0,0,0,0,0,1,0,4.763641690726233,127.38720367139032,21.231200611898387,18.3,-37.4,0
Karl,2016,9,17,18,18.1,-39.7,40,1005,0,0,0,0,0,0,0,1,0,5.1944289077346895,116.92145307627126,19.48690884604521,18.2,-38.6,0
Karl,2016,9,18,0,17.9,-40.7,35,1006,0,0,0,0,0,0,0,1,0,11.30993247402037,108.19348029127282,18.032246715212136,18.1,-39.7,0
Karl,2016,9,18,6,17.9,-41.8,35,1006,0,0,0,0,0,0,0,1,0,-0.0,116.56079853049364,19.426799755082275,17.9,-40.7,0
Karl,2016,9,18,12,18.0,-42.9,35,1006,0,0,0,0,0,0,0,1,0,-5.194428907734872,117.05252433622653,19.508754056037755,17.9,-41.8,0
Karl,2016,9,18,18,18.1,-44.3,35,1006,0,0,0,0,0,0,0,1,0,-4.085616779974939,148.63741376182472,24.772902293637458,18.0,-42.9,0
Karl,2016,9,19,0,18.1,-45.6,35,1006,0,0,0,0,0,0,0,1,0,-0.0,137.5983817336452,22.9330636222742,18.1,-44.3,0
Karl,2016,9,19,6,18.2,-46.8,35,1006,0,0,0,0,0,0,0,1,0,-4.763641690726094,127.45932568914232,21.243220948190388,18.1,-45.6,0
Karl,2016,9,19,12,18.4,-47.8,35,1006,0,0,0,0,0,0,0,1,0,-11.309932474020174,108.0169155730812,18.0028192621802,18.2,-46.8,0
Karl,2016,9,19,18,19.0,-48.9,35,1006,0,0,0,0,0,0,0,1,0,-28.610459665965244,133.6892021353502,22.281533689225032,18.4,-47.8,0
Karl,2016,9,20,0,19.7,-50.3,35,1006,0,0,0,0,0,0,0,1,0,-26.565051177077994,166.25762352517967,27.709603920863277,19.0,-48.9,0
Karl,2016,9,20,6,20.0,-52.1,35,1006,0,0,0,0,0,0,0,1,0,-9.462322208025617,191.4439632644801,31.907327210746683,19.7,-50.3,0
Karl,2016,9,20,12,20.0,-53.7,35,1006,0,0,0,0,0,0,0,1,0,-0.0,167.4347016468786,27.905783607813103,20.0,-52.1,0
Karl,2016,9,20,18,20.0,-54.9,35,1006,0,0,0,0,0,0,0,1,0,-0.0,125.57623507795734,20.929372512992888,20.0,-53.7,0
Karl,2016,9,21,0,20.0,-56.0,35,1006,0,0,0,0,0,0,0,1,0,-0.0,115.11158813346276,19.18526468891046,20.0,-54.9,0
Karl,2016,9,21,6,20.2,-56.9,30,1006,0,0,0,0,0,0,1,0,0,-12.528807709151488,96.69171855328848,16.11528642554808,20.0,-56.0,0
